"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1596","@BKConservatives @NMalliotakis Primary! She is no conservative voting with the Dems for an infrastructure bill we a… https://t.co/8cIm0XNL1r",FALSE,0,"BKConservatives",2022-02-25 01:25:32,TRUE,"1496997935116128265","1497019900103397377","811054585","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LennyLuch",0,FALSE,FALSE,NA,NA
"1597","RT @mikebrashier: @Pinkenba ""We created a million jobs"".
 He is referring to the infrastructure bill that he voted against.",FALSE,0,NA,2022-02-25 01:23:25,FALSE,NA,"1497019369620393987",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lakerbee",57,TRUE,FALSE,NA,NA
"1598","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-25 01:20:47,FALSE,NA,"1497018707276566533",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimRHolmes2",69,TRUE,FALSE,NA,NA
"1599","RT @JonMurray: To my question about road spending &amp; climate change, @SecretaryPete Buttigieg said it’s all about balance.

“We’re always go…",FALSE,0,NA,2022-02-25 01:20:40,FALSE,NA,"1497018675777343496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tatecurtis",12,TRUE,FALSE,NA,NA
"1600","Pete Buttigieg calls Colorado transportation projects “especially well positioned” for new federal money https://t.co/zUbbf6Vv1s",FALSE,10,NA,2022-02-25 01:19:50,FALSE,NA,"1497018468557856769",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","denvernews",1,FALSE,FALSE,NA,NA
"1601","RT @TheeKHiveQueenB: Look who else wants to defund the military!

She says it’s because she wants lead service lines removed.

Rashida Tlai…",FALSE,0,NA,2022-02-25 01:19:09,FALSE,NA,"1497018295551103010",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","tenej_jen",86,TRUE,FALSE,NA,NA
"1602","To my question about road spending &amp; climate change, @SecretaryPete Buttigieg said it’s all about balance.

“We’re… https://t.co/hiUD5C1ktT",FALSE,58,NA,2022-02-25 01:17:54,TRUE,NA,"1497017978604617732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonMurray",12,FALSE,FALSE,NA,NA
"1603","RT @TNDemocrats: This has bipartisan support, utilizes federal funds designated for Tennessee from the latest infrastructure bill, and will…",FALSE,0,NA,2022-02-25 01:17:49,FALSE,NA,"1497017958144561153",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RutherfordNew",9,TRUE,FALSE,NA,NA
"1604","RT @e2dbg: @jiffypop2109 @McFaul @Forbes Infrastructure Bill. The biggest investment in renewable energy in US history.",FALSE,0,NA,2022-02-25 01:16:06,FALSE,NA,"1497017527821496320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LLLwry",5,TRUE,FALSE,NA,NA
"1605","@Sen_JoeManchin Is this the man who didn’t support voter right in OUR country, didn’t support Biden’s infrastructur… https://t.co/Dut84kc37W",FALSE,0,"Sen_JoeManchin",2022-02-25 01:15:32,TRUE,"1496847854039707653","1497017386020610053","234374703","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missy113008",0,FALSE,FALSE,NA,NA
"1606","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:14:20,FALSE,NA,"1497017083552436225",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ShigeyoK",66,TRUE,FALSE,NA,NA
"1607","RT @lindyli: Governor DeSantis is taking credit for  over $80 million for infrastructure in Florida

But Florida’s entire GOP congressional…",FALSE,0,NA,2022-02-25 01:14:12,FALSE,NA,"1497017047863103505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lornagwater",6481,TRUE,FALSE,NA,NA
"1608","@SenatorSinema Spoken by a woman who didn’t support voter rights, didn’t support the infrastructure bill and doesn’… https://t.co/aWuht50B0K",FALSE,0,"SenatorSinema",2022-02-25 01:11:40,TRUE,"1496870249160798211","1497016413835378695","1080844782","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missy113008",0,FALSE,FALSE,NA,NA
"1609","RT @ErinEMalone: Just received my first power bill since switching my heating source to an S9. It dropped 20%. This is not including the sa…",FALSE,0,NA,2022-02-25 01:11:22,FALSE,NA,"1497016336358297602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esiattorney",75,TRUE,FALSE,NA,NA
"1610","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:10:51,FALSE,NA,"1497016208322965509",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mimi_phoenix",66,TRUE,FALSE,NA,NA
"1611","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:10:05,FALSE,NA,"1497016011584937984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NancyBi43927029",66,TRUE,FALSE,NA,NA
"1612","This clown voted against infrastructure!! What he think was in the bill?? Energy!! https://t.co/Q5lNPL8lg3",FALSE,4,NA,2022-02-25 01:09:24,FALSE,NA,"1497015842306990082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShermanWillmott",0,FALSE,FALSE,NA,NA
"1613","Pete Buttigieg calls Colorado transportation projects “especially well positioned” for new federal money https://t.co/soGdNoonCp",FALSE,3,NA,2022-02-25 01:08:54,FALSE,NA,"1497015716280782849",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","DenverPostBrk",0,FALSE,FALSE,NA,NA
"1614","I still don’t understand how ppl are still against the Infrastructure bill?? Like do you not want fresh drinking water orrrrr",FALSE,0,NA,2022-02-25 01:07:57,FALSE,NA,"1497015478660730881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenAndrews57",0,FALSE,FALSE,NA,NA
"1615","@180dphotography @josh_hammer Infrastructure bill went mostly to special interests, friends, and pet projects. Robb… https://t.co/MO69srMyeq",FALSE,63,"180dphotography",2022-02-25 01:06:18,TRUE,"1496989479986466819","1497015063143718913","2713057104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Centerfield12",2,FALSE,FALSE,NA,NA
"1616","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:05:34,FALSE,NA,"1497014878078484486",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TCRG2012",66,TRUE,FALSE,NA,NA
"1617","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:05:15,FALSE,NA,"1497014798478946308",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pixy711eleven",66,TRUE,FALSE,NA,NA
"1618","RT @kinley_brenda: Elise Stefanik has made it clear she doesn’t care about her constituents in #NY21‼️

❌Voted NO on lowering out-of-pocket…",FALSE,0,NA,2022-02-25 01:05:14,FALSE,NA,"1497014791415734276",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Djean303",132,TRUE,FALSE,NA,NA
"1619","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:04:33,FALSE,NA,"1497014621856841729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeHearPodcast",66,TRUE,FALSE,NA,NA
"1620","RT @DetroitTransit: Remember that big boost in transit funding in the Infrastructure bill?

Some $$s coming, but most is awaiting Congressi…",FALSE,0,NA,2022-02-25 01:03:02,FALSE,NA,"1497014239957028870",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","busfanner",1,TRUE,FALSE,NA,NA
"1621","@MollyBeck @WHCOS The new Infrastructure Bill will create new Union jobs.  What Union &amp; please list these New Union… https://t.co/DXKScEkXWr",FALSE,1,"MollyBeck",2022-02-25 01:01:21,TRUE,"1497007118955732992","1497013814197325833","494263580","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Richard77348936",0,FALSE,FALSE,NA,NA
"1622","@chucktowngent @THElolercopter @kanwee9 @Rob_E86 @Jeff68033197 @nmlinguaphile @novemberscomin @GooseGivens954… https://t.co/Ys0eHQqUJt",FALSE,0,"chucktowngent",2022-02-25 01:00:38,TRUE,"1492268170060734466","1497013637180919836","153472756","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Johndoolin1212",0,FALSE,FALSE,NA,NA
"1623","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:00:26,FALSE,NA,"1497013585675005952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","meredit71840781",66,TRUE,FALSE,NA,NA
"1624","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 01:00:12,FALSE,NA,"1497013525335707654",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","titijojo",66,TRUE,FALSE,NA,NA
"1625","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 00:59:54,FALSE,NA,"1497013452157640704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KKKrookedGQP",66,TRUE,FALSE,NA,NA
"1626","@Jeff68033197 @THElolercopter @chucktowngent @Rob_E86 @kanwee9 @nmlinguaphile @novemberscomin @GooseGivens954… https://t.co/QSUeJeN9O1",FALSE,1,"Jeff68033197",2022-02-25 00:59:30,TRUE,"1492274964917100544","1497013350361829380","1094740270158090240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Johndoolin1212",0,FALSE,FALSE,NA,NA
"1627","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 00:58:04,FALSE,NA,"1497012990285164545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Phaedrejax",66,TRUE,FALSE,NA,NA
"1628","RT @ErinEMalone: Just received my first power bill since switching my heating source to an S9. It dropped 20%. This is not including the sa…",FALSE,0,NA,2022-02-25 00:57:57,FALSE,NA,"1497012958223818757",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoveIsBitcoin21",75,TRUE,FALSE,NA,NA
"1629","One issue #EV owners face is whether a charging station is working or reliable. My bill, #AB2061, will make reliabi… https://t.co/I1Jzl1yfwL",FALSE,3,NA,2022-02-25 00:56:15,TRUE,NA,"1497012531767902208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilTing",0,FALSE,FALSE,NA,NA
"1630","One issue #EV owners face is whether a charging station is working or reliable. My bill, #AB2061, will make reliabi… https://t.co/Nk9g0je6Ow",FALSE,1,NA,2022-02-25 00:55:53,TRUE,NA,"1497012441552621583",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsmPhilTing",0,FALSE,FALSE,NA,NA
"1631","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 00:55:34,FALSE,NA,"1497012358958432259",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dorie25354081",66,TRUE,FALSE,NA,NA
"1632","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 00:54:47,FALSE,NA,"1497012161192894475",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greeneyes3470",66,TRUE,FALSE,NA,NA
"1633","@JosephSzymanski The Squad voted against the infrastructure bill and against the Iron Dome funding. Jewish voters w… https://t.co/BuiCLwhKOL",FALSE,0,"April_Sassy",2022-02-25 00:53:56,TRUE,"1497011449847291906","1497011948675907584","34499774","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","April_Sassy",0,FALSE,FALSE,NA,NA
"1634","RT @mikebrashier: @Pinkenba ""We created a million jobs"".
 He is referring to the infrastructure bill that he voted against.",FALSE,0,NA,2022-02-25 00:53:53,FALSE,NA,"1497011938244530205",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shellydowa",57,TRUE,FALSE,NA,NA
"1635","RT @ImagesByFresh: 205 House Republicans voted against the infrastructure bill. They will flat out lie to their constituents while acceptin…",FALSE,0,NA,2022-02-25 00:53:41,FALSE,NA,"1497011886243856386",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ResisterSis20",66,TRUE,FALSE,NA,NA
"1636","@kimmieg56 @itsJeffTiedrich @AVindman @HC_Richardson So you think it was Biden that got the vaccines available?
Pre… https://t.co/4TVMtjl8lm",FALSE,0,"kimmieg56",2022-02-25 00:51:41,TRUE,"1497000904700084226","1497011382151450624","125475445","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leecald63773367",0,FALSE,FALSE,NA,NA
"1637","RT @180dphotography: @josh_hammer This guy does. Passed a bipartisan infrastructure bill in one of the most divided times in our country. G…",FALSE,0,NA,2022-02-25 00:51:36,FALSE,NA,"1497011361192230913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LarryNi09536400",1,TRUE,FALSE,NA,NA
"1638","RT @e2dbg: @jiffypop2109 @McFaul @Forbes Infrastructure Bill. The biggest investment in renewable energy in US history.",FALSE,0,NA,2022-02-25 00:49:52,FALSE,NA,"1497010927937359880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jblosser13",5,TRUE,FALSE,NA,NA
"1639","RT @ErinEMalone: Just received my first power bill since switching my heating source to an S9. It dropped 20%. This is not including the sa…",FALSE,0,NA,2022-02-25 00:49:32,FALSE,NA,"1497010840721002510",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blackdog66",75,TRUE,FALSE,NA,NA
"1640","RT @ErinEMalone: Just received my first power bill since switching my heating source to an S9. It dropped 20%. This is not including the sa…",FALSE,0,NA,2022-02-25 00:49:21,FALSE,NA,"1497010794412015616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BitHelm",75,TRUE,FALSE,NA,NA
"1641","RT @Smahtguy00: @marcorubio Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy…",FALSE,0,NA,2022-02-25 00:47:32,FALSE,NA,"1497010338687905792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FitzingerMarina",38,TRUE,FALSE,NA,NA
"1642","RT @mikebrashier: @Pinkenba ""We created a million jobs"".
 He is referring to the infrastructure bill that he voted against.",FALSE,0,NA,2022-02-25 00:47:26,FALSE,NA,"1497010314918961156",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VW13witchesbrew",57,TRUE,FALSE,NA,NA
"1643","RT @e2dbg: @jiffypop2109 @McFaul @Forbes Infrastructure Bill. The biggest investment in renewable energy in US history.",FALSE,0,NA,2022-02-25 00:46:23,FALSE,NA,"1497010049188728846",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rayleengale",5,TRUE,FALSE,NA,NA
"1644","@volpiranyas @AndrewLazarus4 @paco7320 @tomsirolimus @ogilville1 @sammy44231 @JRJHealey @zeetubes @JimeeLiberty… https://t.co/eL4LxlmttR",FALSE,3,"volpiranyas",2022-02-25 00:45:53,TRUE,"1497008665609527296","1497009923191808000","1457523721258905605","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kanwee9",0,FALSE,FALSE,NA,NA
"1645","@MalwareTechBlog It would be pretty easy to add digitally signed details on a printed bill, encoded in a QR code, t… https://t.co/zR8ihm8HXM",FALSE,0,"MalwareTechBlog",2022-02-25 00:45:49,TRUE,"1496971955764817929","1497009906053955588","1540951016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zodfon",0,FALSE,FALSE,NA,NA
"1646","RT @ErinEMalone: Just received my first power bill since switching my heating source to an S9. It dropped 20%. This is not including the sa…",FALSE,0,NA,2022-02-25 00:45:13,FALSE,NA,"1497009757688930310",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tmccarthyv94",75,TRUE,FALSE,NA,NA
"1647","@FoxNews Trump is evil. He destroyed the fabric of our country-the damage is infinite.Trump killed 1 million Americ… https://t.co/IPcxHqODYl",FALSE,0,"FoxNews",2022-02-25 00:44:15,TRUE,NA,"1497009514242998272","1367531","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Caperloo5",0,FALSE,FALSE,NA,NA
