"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","Likely Voters fell for #TrumpCult talking points #ClimateChange #fyilive https://t.co/LGId1Tu8ah
https://t.co/gWZhZoKZjG",FALSE,0,NA,2022-03-17 14:35:42,FALSE,NA,"1504466512836542466",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thenoseyliberal",0,FALSE,FALSE,NA,NA
"80","Happy St Patrick's Day!!

#stpatricksday #stpaddysday #luckoftheirish #shamrock #stpattys #happystpatricksday… https://t.co/gytSx3NZWC",FALSE,0,NA,2022-03-17 14:35:39,TRUE,NA,"1504466497355321345",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","BecomingLessPod",0,FALSE,FALSE,NA,NA
"81","RT @WEDO_worldwide: Women receive just 0.2% of climate-related funds, which often do not reach local and/or women-led organizations. We nee…",FALSE,0,NA,2022-03-17 14:35:27,FALSE,NA,"1504466446323134464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bathelina",2,TRUE,FALSE,NA,NA
"82","RT @JuliaCass1204: Sriya from @wagggsworld calls on govts to protect #GirlsRights by involving girls in design of climate policy; building…",FALSE,0,NA,2022-03-17 14:35:15,FALSE,NA,"1504466399594307590",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","umulisapassy",3,TRUE,FALSE,NA,NA
"83","RT @WEDO_worldwide: Women receive just 0.2% of climate-related funds, which often do not reach local and/or women-led organizations. We nee…",FALSE,0,NA,2022-03-17 14:35:12,FALSE,NA,"1504466385434394624",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",2,TRUE,FALSE,NA,NA
"84","RT @BuClimateHealth: This #SPHConversations is happening TOMORROW and you won’t want to miss out!! #ClimateChange #ClimateAction #ClimateJu…",FALSE,0,NA,2022-03-17 14:34:46,FALSE,NA,"1504466273991729159",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","CorradoTopi",1,TRUE,FALSE,NA,NA
"85","RT @JuliaCass1204: Sriya from @wagggsworld calls on govts to protect #GirlsRights by involving girls in design of climate policy; building…",FALSE,0,NA,2022-03-17 14:34:45,FALSE,NA,"1504466273463275521",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","CorradoTopi",3,TRUE,FALSE,NA,NA
"86","RT @MumbaisMagic: Mumbai leading the way on climate action! 

Maharashtra government launched India’s first city-based climate action plan…",FALSE,0,NA,2022-03-17 14:34:32,FALSE,NA,"1504466215883792397",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latentappy",1,TRUE,FALSE,NA,NA
"87","RT @TNC_CT: ""While Connecticut has made significant progress in decarbonizing our grid, we must accelerate that process to do our part to m…",FALSE,0,NA,2022-03-17 14:34:15,FALSE,NA,"1504466147873202176",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",2,TRUE,FALSE,NA,NA
"88","RT @bramaccimmyt: What is the leading #AgR4Dev org doing to help farmers adapt to #climatechange? A starting question asked @CornellCALS to…",FALSE,0,NA,2022-03-17 14:34:11,FALSE,NA,"1504466128336207877",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CornellCALS",1,TRUE,FALSE,NA,NA
"89","RT @NLinZimbabwe: Meet Antoon Blokland the Cycling Water Reporter. 🇳🇱🚴‍♂️ He arrived in #Harare from #Lusaka by bike.

Antoon is a water ac…",FALSE,0,NA,2022-03-17 14:34:09,FALSE,NA,"1504466120157323269",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mulandu_mutemo",7,TRUE,FALSE,NA,NA
"90","RT @_GlobalCrisis_: Mammoths are extinct not due to #CO2 or hunters but to a drastic #climatechange?
It's time to fight the real enemy of #…",FALSE,0,NA,2022-03-17 14:33:54,FALSE,NA,"1504466057859375109",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VShamur",22,TRUE,FALSE,NA,NA
"91","RT @CGIARgender: Research shows that #women are more at risk of experiencing adverse #climatechange effects in some areas than in others.
T…",FALSE,0,NA,2022-03-17 14:33:43,FALSE,NA,"1504466013827448833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","r_puskur",2,TRUE,FALSE,NA,NA
"92","RT @AllanMargolin: #ClimateChange = Worsening Allergy Seasons

https://t.co/0B3zpVFty8

@ReesusP @NycsonaPryanka @Joseph4800 @JimCassidy48…",FALSE,0,NA,2022-03-17 14:33:28,FALSE,NA,"1504465946852921347",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bella2Gia",14,TRUE,FALSE,NA,NA
"93","RT @YukonUresearch: Master’s student, Gabriel Rivest is studying the effects of wildfires on small mammals and vegetation in the Yukon, inv…",FALSE,0,NA,2022-03-17 14:33:24,FALSE,NA,"1504465931946237954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UAlbertaNorth",4,TRUE,FALSE,NA,NA
"94","RT @MMM4Mothers: As the #CSW66 kicks off we argue for the empowerment of #mothers to mitigate &amp; adapt to #climatechange. Floods, forest fir…",FALSE,0,NA,2022-03-17 14:33:19,FALSE,NA,"1504465910626611200",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",1,TRUE,FALSE,NA,NA
"95","RT @AllanMargolin: #ClimateChange = Worsening Allergy Seasons

https://t.co/0B3zpVFty8

@ReesusP @NycsonaPryanka @Joseph4800 @JimCassidy48…",FALSE,0,NA,2022-03-17 14:33:10,FALSE,NA,"1504465872370298883",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dindin6",14,TRUE,FALSE,NA,NA
"96","Just how much is John Kerry paid to fly around the globe and warn about climate change?
 
 The government says you'… https://t.co/bDpFSSPOGD",FALSE,1,NA,2022-03-17 14:33:03,TRUE,NA,"1504465842620141570",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","conserv_tribune",1,FALSE,FALSE,NA,NA
"97","RT @Landesa_Global: 🔔 Starting soon!

Women, Dirt, and Data: Confront the Climate Crisis &amp; Uproot Gender Inequality
📅 March 17
⏰ 12-1:30 pm…",FALSE,0,NA,2022-03-17 14:32:49,FALSE,NA,"1504465785393197058",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CadastaOrg",3,TRUE,FALSE,NA,NA
"98","RT @weathernetwork: “Mega-fires” possible as a record-breaking rate of deforestation raises big #climatechange concerns.",FALSE,0,NA,2022-03-17 14:32:42,FALSE,NA,"1504465753914839045",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",2,TRUE,FALSE,NA,NA
"99","US Army plan to combat #climatechange lacks the fighting spirit https://t.co/W7VlVf679e",FALSE,4,NA,2022-03-17 14:32:34,FALSE,NA,"1504465724491943936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BulletinAtomic",1,FALSE,FALSE,NA,NA
"100","RT @JuliaCass1204: Sriya from @wagggsworld calls on govts to protect #GirlsRights by involving girls in design of climate policy; building…",FALSE,0,NA,2022-03-17 14:32:32,FALSE,NA,"1504465713871798280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wagggsworld",3,TRUE,FALSE,NA,NA
"101","RT @airnewsalerts: Union Minister @DrJitendraSingh releases India’s #ArcticPolicy. He says the policy will play an essential role in prepar…",FALSE,0,NA,2022-03-17 14:32:26,FALSE,NA,"1504465689783902208",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",7,TRUE,FALSE,NA,NA
"102","Facilities face many challenges related to #ClimateChange, including reducing #emissions, adapting to new condition… https://t.co/ojXlRCYs1g",FALSE,0,NA,2022-03-17 14:32:00,TRUE,NA,"1504465579112992773",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SFTool",0,FALSE,FALSE,NA,NA
"103","RT @FrasierHarry: Indigenous peoples of the #Amazon are suing #beef companies, and supermarkets which sell beef, for burning and destroying…",FALSE,0,NA,2022-03-17 14:31:57,FALSE,NA,"1504465565884325892",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CMaj82",384,TRUE,FALSE,NA,NA
"104","Watching in real time as unrestrained capitalism brings down human civilization as we know it. #GlobalHeating… https://t.co/vYEVSMzhSN",FALSE,0,NA,2022-03-17 14:31:52,TRUE,NA,"1504465544346419205",NA,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>","brianbragg",0,FALSE,FALSE,NA,NA
"105","This #SPHConversations is happening TOMORROW and you won’t want to miss out!! #ClimateChange #ClimateAction… https://t.co/vNyPZyjSpI",FALSE,0,NA,2022-03-17 14:31:51,TRUE,NA,"1504465543021146115",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuClimateHealth",1,FALSE,FALSE,NA,NA
"106","RT @UNEP: Tackling #ClimateChange will require all to re-imagine existing business models.

One company from #Liberia is turning plastic bo…",FALSE,0,NA,2022-03-17 14:31:50,FALSE,NA,"1504465538734567428",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","COP27_Egypt",83,TRUE,FALSE,NA,NA
"107","RT @WMO: Congrats to @blue_observer now back in Brest after  100 days and 16,000 miles at sea to deploy 100 Argo #ocean observing floats in…",FALSE,0,NA,2022-03-17 14:31:46,FALSE,NA,"1504465522221592580",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blue_observer",13,TRUE,FALSE,NA,NA
"108","RT @FrasierHarry: According to the UN, the #meat and #diary industry is an even greater threat to the planet than fossil fuels.
It also inc…",FALSE,0,NA,2022-03-17 14:31:45,FALSE,NA,"1504465517825961991",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CMaj82",182,TRUE,FALSE,NA,NA
"109","RT @FCM_online: How are #ClimateChange goals and #infrastructure planning objectives related? Read our guide to find out and take action in…",FALSE,0,NA,2022-03-17 14:31:38,FALSE,NA,"1504465486846648321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaneenRudyk",1,TRUE,FALSE,NA,NA
"110","RT @hoshdotstore: Follow and support us if you like what we do!

@hoshdotstore

Live Woke Shop Woke!

https://t.co/eS5dsecU0i

#organicesse…",FALSE,0,NA,2022-03-17 14:31:32,FALSE,NA,"1504465460980449281",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",1,TRUE,FALSE,NA,NA
"111","RT @UNDRR: Government inaction thinly veiled by conferences and pledges is no longer enough to appease young activists. 📢 The #GlobalPlatfo…",FALSE,0,NA,2022-03-17 14:31:23,FALSE,NA,"1504465425685393409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DauphineEnergie",13,TRUE,FALSE,NA,NA
"112","@HammondCharcute Surely this is just the type of industrialised agriculture that gives meat a bad name. This is not… https://t.co/HzzzykWDum",FALSE,1,"HammondCharcute",2022-03-17 14:31:14,TRUE,"1504443176928620546","1504465388142317575","1391935362","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wendygoodfood",0,FALSE,FALSE,NA,NA
"113","RT @OneOceanHub: The UKRI's newly published report ‘Tackling climate change: adaptation and resilience opportunities’ lists @OneOceanHub 's…",FALSE,0,NA,2022-03-17 14:31:07,FALSE,NA,"1504465357385437187",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_naneee_",1,TRUE,FALSE,NA,NA
"114","RT @anouk_des: 🙌Inspired by these four strong #women leaders translating commitments into action to empower #girls caught in armed conflict…",FALSE,0,NA,2022-03-17 14:31:06,FALSE,NA,"1504465354298433538",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",3,TRUE,FALSE,NA,NA
"115","The UKRI's newly published report ‘Tackling climate change: adaptation and resilience opportunities’ lists… https://t.co/SjUAMF3p5q",FALSE,0,NA,2022-03-17 14:30:57,TRUE,NA,"1504465317266788363",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneOceanHub",1,FALSE,FALSE,NA,NA
"116","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/AvbhzEvlVR",FALSE,0,NA,2022-03-17 14:30:49,FALSE,NA,"1504465281917362180",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","rpaulacarvalho",0,FALSE,FALSE,NA,NA
"117","RT @WomensRightsTW: #Taiwan has made huge endeavor in #gender &amp; #climatechange. After decades of effort, women can shine &amp; promoting young…",FALSE,0,NA,2022-03-17 14:30:48,FALSE,NA,"1504465277828083715",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kwheatland1",13,TRUE,FALSE,NA,NA
"118","RT @global_factor: EU countries agree world’s first carbon tariff, but leave out controversial issues
https://t.co/zafYycybJH

#climatechan…",FALSE,0,NA,2022-03-17 14:30:48,FALSE,NA,"1504465277030862852",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",2,TRUE,FALSE,NA,NA
"119","RT @sami_randhawa: Pakistan likely to face extreme weather conditions this year as Met office forecast 7-10°C above normal temp during Marc…",FALSE,0,NA,2022-03-17 14:30:46,FALSE,NA,"1504465271054028802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a_rahimm_",39,TRUE,FALSE,NA,NA
"120","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/OCUlmj1PMh",FALSE,0,NA,2022-03-17 14:30:43,FALSE,NA,"1504465254759256067",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","arlindo_mabote",0,FALSE,FALSE,NA,NA
"121","Day 4 of #Sustainability Week: what a brilliant day so far! We're wearing green for the charity @JUST_ONE_Tree and… https://t.co/W21oe8vJMp",FALSE,0,NA,2022-03-17 14:30:41,TRUE,NA,"1504465246655848451",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","LancingCollege",0,FALSE,FALSE,NA,NA
"122","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/TFJCPYgBI9",FALSE,0,NA,2022-03-17 14:30:39,FALSE,NA,"1504465239189987333",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","ElizabethKhuma8",0,FALSE,FALSE,NA,NA
"123","RT @raisinadialogue: ""Strong multilateral governance, and a rule-based international order, is more important than ever.""

@AnnLinde discus…",FALSE,0,NA,2022-03-17 14:30:37,FALSE,NA,"1504465229731676163",NA,"<a href=""https://missionimproxyble.com"" rel=""nofollow"">My1stNewApp</a>","JFSebastian146",2,TRUE,FALSE,NA,NA
"124","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/A59bTorkYP",FALSE,0,NA,2022-03-17 14:30:35,FALSE,NA,"1504465221875818502",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","MaryAsanga",0,FALSE,FALSE,NA,NA
"125","Climate change is making these food items, including chocolate, expensive https://t.co/wzeMjx2Hh2

#GlobalWarming… https://t.co/qCQsarLY5s",FALSE,0,NA,2022-03-17 14:30:33,TRUE,NA,"1504465212946395139",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","ManishKhurana",0,FALSE,FALSE,NA,NA
"126","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/koDSmNJeSh",FALSE,0,NA,2022-03-17 14:30:32,FALSE,NA,"1504465212342247426",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","uhusianocap",0,FALSE,FALSE,NA,NA
"127","Long-Distance Tesla Servicing in Australia https://t.co/cV3CF09rtX #Tesla #EV #ClimateChange #Renewables #RenewableEnergy",FALSE,0,NA,2022-03-17 14:30:32,FALSE,NA,"1504465210899320839",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Zxcxz_xyz",0,FALSE,FALSE,NA,NA
"128","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/rNZI5pAr7t",FALSE,0,NA,2022-03-17 14:30:29,FALSE,NA,"1504465196412252160",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","KasualKool",0,FALSE,FALSE,NA,NA
"129","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/J4enmEmv3r",FALSE,0,NA,2022-03-17 14:30:26,FALSE,NA,"1504465186782068736",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","fabio_scala",0,FALSE,FALSE,NA,NA
"130","RT @_GlobalCrisis_: Mammoths are extinct not due to #CO2 or hunters but to a drastic #climatechange?
It's time to fight the real enemy of #…",FALSE,0,NA,2022-03-17 14:30:26,FALSE,NA,"1504465185947336704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alexclimatology",22,TRUE,FALSE,NA,NA
"131","RT @GCAdaptation: Women are hit hardest by #climatechange yet have limited access to leadership roles. We are working with @bankimooncentre…",FALSE,0,NA,2022-03-17 14:30:23,FALSE,NA,"1504465173100199936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DA_vienna",3,TRUE,FALSE,NA,NA
"132","#Positioning #African #tradefinance for best #ESGpractices - #africa #esg #climatechange #fossilfuels https://t.co/kownJ8oYl9",FALSE,0,NA,2022-03-17 14:30:23,FALSE,NA,"1504465172420775938",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","mannyenyirenda",0,FALSE,FALSE,NA,NA
"133","How are #ClimateChange goals and #infrastructure planning objectives related? Read our guide to find out and take a… https://t.co/cXB2xXddt9",FALSE,1,NA,2022-03-17 14:30:22,TRUE,NA,"1504465168973107206",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FCM_online",1,FALSE,FALSE,NA,NA
"134","Economic news: Moody's cuts India's growth rate estimate, Amazon staff in America quits for not raising $3… https://t.co/wTyw2stvhU",FALSE,0,NA,2022-03-17 14:30:20,TRUE,NA,"1504465158709514245",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","news8_plus",0,FALSE,FALSE,NA,NA
"135","Thatnftcarbonoff using TCO tokens, for reinvest in more farms to restore the carbon balance.

#nft #blockchain… https://t.co/uzndm9PauX",FALSE,0,NA,2022-03-17 14:30:19,TRUE,NA,"1504465155148554245",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatnftcarbon",0,FALSE,FALSE,NA,NA
